1477855683183	geckodriver	INFO	Listening on 127.0.0.1:37070
1478134509531	addons.xpi	INFO	Mapping langpack-en-ZA@firefox.mozilla.org to /usr/lib/firefox/browser/extensions/langpack-en-ZA@firefox.mozilla.org.xpi
1478134509532	addons.xpi	DEBUG	checkForChanges
1478134509532	addons.xpi	DEBUG	Loaded add-on state from prefs: {}
1478134509532	addons.xpi	DEBUG	New add-on webcompat@mozilla.org in app-system-defaults
1478134509533	addons.xpi	DEBUG	getModTime: Recursive scan of webcompat@mozilla.org
1478134509533	addons.xpi	DEBUG	New add-on firefox@getpocket.com in app-system-defaults
1478134509533	addons.xpi	DEBUG	getModTime: Recursive scan of firefox@getpocket.com
1478134509534	addons.xpi	DEBUG	New add-on e10srollout@mozilla.org in app-system-defaults
1478134509534	addons.xpi	DEBUG	getModTime: Recursive scan of e10srollout@mozilla.org
1478134509534	addons.xpi	DEBUG	New add-on langpack-en-GB@firefox.mozilla.org in app-global
1478134509534	addons.xpi	DEBUG	getModTime: Recursive scan of langpack-en-GB@firefox.mozilla.org
1478134509534	addons.xpi	DEBUG	New add-on {972ce4c6-7e08-4474-a285-3208198ce6fd} in app-global
1478134509535	addons.xpi	DEBUG	getModTime: Recursive scan of {972ce4c6-7e08-4474-a285-3208198ce6fd}
1478134509535	addons.xpi	DEBUG	New add-on langpack-en-ZA@firefox.mozilla.org in app-global
1478134509535	addons.xpi	DEBUG	getModTime: Recursive scan of langpack-en-ZA@firefox.mozilla.org
1478134509535	addons.xpi	DEBUG	getInstallState changed: true, state: {"app-system-defaults":{"webcompat@mozilla.org":{"d":"/usr/lib/firefox/browser/features/webcompat@mozilla.org.xpi","st":1477423917000},"firefox@getpocket.com":{"d":"/usr/lib/firefox/browser/features/firefox@getpocket.com.xpi","st":1477423917000},"e10srollout@mozilla.org":{"d":"/usr/lib/firefox/browser/features/e10srollout@mozilla.org.xpi","st":1477423917000}},"app-global":{"langpack-en-GB@firefox.mozilla.org":{"d":"/usr/lib/firefox/browser/extensions/langpack-en-GB@firefox.mozilla.org.xpi","st":1477425293000},"{972ce4c6-7e08-4474-a285-3208198ce6fd}":{"d":"/usr/lib/firefox/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi","st":1477423917000},"langpack-en-ZA@firefox.mozilla.org":{"d":"/usr/lib/firefox/browser/extensions/langpack-en-ZA@firefox.mozilla.org.xpi","st":1477425293000}}}
1478134509540	addons.xpi-utils	DEBUG	Opening XPI database /tmp/rust_mozprofile.rG4ieEu2SOR9/extensions.json
1478134509541	addons.xpi-utils	DEBUG	New add-on webcompat@mozilla.org installed in app-system-defaults
*** Blocklist::_loadBlocklistFromFile: blocklist is disabled
1478134509547	DeferredSave.extensions.json	DEBUG	Save changes
1478134509547	addons.xpi-utils	DEBUG	New add-on firefox@getpocket.com installed in app-system-defaults
1478134509549	DeferredSave.extensions.json	DEBUG	Starting timer
1478134509550	DeferredSave.extensions.json	DEBUG	Save changes
1478134509550	addons.xpi-utils	DEBUG	New add-on e10srollout@mozilla.org installed in app-system-defaults
1478134509553	DeferredSave.extensions.json	DEBUG	Save changes
1478134509553	addons.xpi-utils	DEBUG	New add-on langpack-en-GB@firefox.mozilla.org installed in app-global
1478134509560	DeferredSave.extensions.json	DEBUG	Save changes
1478134509560	addons.xpi-utils	DEBUG	New add-on {972ce4c6-7e08-4474-a285-3208198ce6fd} installed in app-global
1478134509562	DeferredSave.extensions.json	DEBUG	Save changes
1478134509562	addons.xpi-utils	DEBUG	New add-on langpack-en-ZA@firefox.mozilla.org installed in app-global
1478134509568	DeferredSave.extensions.json	DEBUG	Save changes
1478134509573	addons.xpi	DEBUG	Loading bootstrap scope from /usr/lib/firefox/browser/features/webcompat@mozilla.org.xpi
1478134509580	addons.xpi	DEBUG	Calling bootstrap method install on webcompat@mozilla.org version 1.0
1478134509580	addons.xpi-utils	DEBUG	Make addon app-system-defaults:webcompat@mozilla.org visible
1478134509581	DeferredSave.extensions.json	DEBUG	Save changes
1478134509581	addons.xpi	DEBUG	Loading bootstrap scope from /usr/lib/firefox/browser/features/firefox@getpocket.com.xpi
1478134509583	addons.xpi	DEBUG	Calling bootstrap method install on firefox@getpocket.com version 1.0.4
1478134509583	addons.xpi-utils	DEBUG	Make addon app-system-defaults:firefox@getpocket.com visible
1478134509584	DeferredSave.extensions.json	DEBUG	Save changes
1478134509584	addons.xpi	DEBUG	Loading bootstrap scope from /usr/lib/firefox/browser/features/e10srollout@mozilla.org.xpi
1478134509585	addons.xpi	DEBUG	Calling bootstrap method install on e10srollout@mozilla.org version 1.3
1478134509586	addons.xpi-utils	DEBUG	Make addon app-system-defaults:e10srollout@mozilla.org visible
1478134509586	DeferredSave.extensions.json	DEBUG	Save changes
1478134509586	addons.manager	DEBUG	Registering startup change 'installed' for langpack-en-GB@firefox.mozilla.org
1478134509586	addons.xpi-utils	DEBUG	Make addon app-global:langpack-en-GB@firefox.mozilla.org visible
1478134509587	DeferredSave.extensions.json	DEBUG	Save changes
1478134509587	addons.xpi-utils	DEBUG	Make addon app-global:{972ce4c6-7e08-4474-a285-3208198ce6fd} visible
1478134509587	DeferredSave.extensions.json	DEBUG	Save changes
1478134509588	addons.manager	DEBUG	Registering startup change 'installed' for langpack-en-ZA@firefox.mozilla.org
1478134509588	addons.xpi-utils	DEBUG	Make addon app-global:langpack-en-ZA@firefox.mozilla.org visible
1478134509588	DeferredSave.extensions.json	DEBUG	Save changes
1478134509588	addons.xpi	DEBUG	Updating XPIState for {"id":"webcompat@mozilla.org","syncGUID":"vCTBL9sh1FdH","location":"app-system-defaults","version":"1.0","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Web Compat","description":"Urgent post-release fixes for web compatibility.","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/usr/lib/firefox/browser/features/webcompat@mozilla.org.xpi","installDate":1477423917000,"updateDate":1477423917000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":1502,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"49.0.2","maxVersion":"49.*"}],"targetPlatforms":[],"multiprocessCompatible":false,"seen":true}
1478134509588	addons.xpi	DEBUG	getModTime: Recursive scan of webcompat@mozilla.org
1478134509589	addons.xpi	DEBUG	Updating XPIState for {"id":"firefox@getpocket.com","syncGUID":"kgZZ052gMG4N","location":"app-system-defaults","version":"1.0.4","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Pocket","description":"When you find something you want to view later, put it in Pocket.","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/usr/lib/firefox/browser/features/firefox@getpocket.com.xpi","installDate":1477423917000,"updateDate":1477423917000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":895234,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"49.0.2","maxVersion":"49.*"}],"targetPlatforms":[],"multiprocessCompatible":false,"seen":true}
1478134509589	addons.xpi	DEBUG	getModTime: Recursive scan of firefox@getpocket.com
1478134509589	addons.xpi	DEBUG	Updating XPIState for {"id":"e10srollout@mozilla.org","syncGUID":"jBVEIpoYWwQM","location":"app-system-defaults","version":"1.3","type":"extension","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Multi-process staged rollout","description":"Staged rollout of Firefox multi-process feature.","creator":null,"homepageURL":null},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/usr/lib/firefox/browser/features/e10srollout@mozilla.org.xpi","installDate":1477423917000,"updateDate":1477423917000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":6978,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":false,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"49.0.2","maxVersion":"49.*"}],"targetPlatforms":[],"multiprocessCompatible":false,"seen":true}
1478134509589	addons.xpi	DEBUG	getModTime: Recursive scan of e10srollout@mozilla.org
1478134509589	addons.xpi	DEBUG	Updating XPIState for {"id":"langpack-en-GB@firefox.mozilla.org","syncGUID":"4y3X4dD-okEk","location":"app-global","version":"49.0.2","type":"locale","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"English (GB) Language Pack","description":null,"creator":"Mark Tyndall","homepageURL":null,"contributors":["David Bartlett","Constantine Murenin","Ian Neal"]},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/usr/lib/firefox/browser/extensions/langpack-en-GB@firefox.mozilla.org.xpi","installDate":1477425293000,"updateDate":1477425293000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":1142084,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":true,"hasBinaryComponents":false,"strictCompatibility":true,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"49.0.2","maxVersion":"49.*"}],"targetPlatforms":[],"seen":true}
1478134509589	addons.xpi	DEBUG	getModTime: Recursive scan of langpack-en-GB@firefox.mozilla.org
1478134509589	addons.xpi	DEBUG	Updating XPIState for {"id":"{972ce4c6-7e08-4474-a285-3208198ce6fd}","syncGUID":"ei3HDVyenbpQ","location":"app-global","version":"49.0.2","type":"theme","internalName":"classic/1.0","updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{"32":"icon.png","48":"icon.png"},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"Default","description":"The default theme.","creator":"Mozilla","homepageURL":null,"contributors":["Mozilla Contributors"]},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/usr/lib/firefox/browser/extensions/{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi","installDate":1477423917000,"updateDate":1477423917000,"applyBackgroundUpdates":1,"skinnable":true,"size":5028,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":false,"hasBinaryComponents":false,"strictCompatibility":true,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"49.0.2","maxVersion":"49.0.2"}],"targetPlatforms":[],"seen":true}
1478134509589	addons.xpi	DEBUG	getModTime: Recursive scan of {972ce4c6-7e08-4474-a285-3208198ce6fd}
1478134509590	addons.xpi	DEBUG	Updating XPIState for {"id":"langpack-en-ZA@firefox.mozilla.org","syncGUID":"Ju0hsTzmCWTO","location":"app-global","version":"49.0.2","type":"locale","internalName":null,"updateURL":null,"updateKey":null,"optionsURL":null,"optionsType":null,"aboutURL":null,"icons":{},"iconURL":null,"icon64URL":null,"defaultLocale":{"name":"English (South Africa) Language Pack","description":null,"creator":"Translate.org.za","homepageURL":null,"contributors":["Translate.org.za","Dwayne Bailey"]},"visible":true,"active":true,"userDisabled":false,"appDisabled":false,"descriptor":"/usr/lib/firefox/browser/extensions/langpack-en-ZA@firefox.mozilla.org.xpi","installDate":1477425293000,"updateDate":1477425293000,"applyBackgroundUpdates":1,"bootstrap":true,"skinnable":false,"size":1136659,"sourceURI":null,"releaseNotesURI":null,"softDisabled":false,"foreignInstall":true,"hasBinaryComponents":false,"strictCompatibility":true,"locales":[],"targetApplications":[{"id":"{ec8030f7-c20a-464f-9b0e-13a3a9e97384}","minVersion":"49.0.2","maxVersion":"49.*"}],"targetPlatforms":[],"seen":true}
1478134509590	addons.xpi	DEBUG	getModTime: Recursive scan of langpack-en-ZA@firefox.mozilla.org
1478134509590	DeferredSave.extensions.json	DEBUG	Save changes
1478134509590	addons.xpi	DEBUG	Updating database with changes to installed add-ons
1478134509590	addons.xpi-utils	DEBUG	Updating add-on states
1478134509591	addons.xpi-utils	DEBUG	Writing add-ons list
1478134509591	addons.xpi	DEBUG	Registering manifest for /usr/lib/firefox/browser/features/webcompat@mozilla.org.xpi
1478134509592	addons.xpi	DEBUG	Calling bootstrap method startup on webcompat@mozilla.org version 1.0
1478134509592	addons.xpi	DEBUG	Registering manifest for /usr/lib/firefox/browser/features/firefox@getpocket.com.xpi
1478134509592	addons.xpi	DEBUG	Calling bootstrap method startup on firefox@getpocket.com version 1.0.4
1478134509592	addons.xpi	DEBUG	Registering manifest for /usr/lib/firefox/browser/features/e10srollout@mozilla.org.xpi
1478134509593	addons.xpi	DEBUG	Calling bootstrap method startup on e10srollout@mozilla.org version 1.3
1478134509593	addons.xpi	DEBUG	Registering manifest for /usr/lib/firefox/browser/extensions/langpack-en-GB@firefox.mozilla.org.xpi
1478134509593	addons.xpi	DEBUG	Registering manifest for /usr/lib/firefox/browser/extensions/langpack-en-ZA@firefox.mozilla.org.xpi
1478134509595	addons.manager	DEBUG	Registering shutdown blocker for XPIProvider
1478134509595	addons.manager	DEBUG	Provider finished startup: XPIProvider
1478134509595	addons.manager	DEBUG	Starting provider: LightweightThemeManager
1478134509595	addons.manager	DEBUG	Registering shutdown blocker for LightweightThemeManager
1478134509595	addons.manager	DEBUG	Provider finished startup: LightweightThemeManager
1478134509596	addons.manager	DEBUG	Starting provider: GMPProvider
1478134509599	addons.manager	DEBUG	Registering shutdown blocker for GMPProvider
1478134509599	addons.manager	DEBUG	Provider finished startup: GMPProvider
1478134509599	addons.manager	DEBUG	Starting provider: PluginProvider
1478134509600	addons.manager	DEBUG	Registering shutdown blocker for PluginProvider
1478134509600	addons.manager	DEBUG	Provider finished startup: PluginProvider
1478134509600	addons.manager	DEBUG	Completed startup sequence
1478134509906	Marionette	INFO	Listening on port 33188
1478134510900	addons.manager	DEBUG	Starting provider: <unnamed-provider>
1478134510900	addons.manager	DEBUG	Registering shutdown blocker for <unnamed-provider>
1478134510901	addons.manager	DEBUG	Provider finished startup: <unnamed-provider>
1478134510909	addons.manager	DEBUG	Starting provider: PreviousExperimentProvider
1478134510909	addons.manager	DEBUG	Registering shutdown blocker for PreviousExperimentProvider
1478134510910	addons.manager	DEBUG	Provider finished startup: PreviousExperimentProvider
1478134510913	DeferredSave.extensions.json	DEBUG	Starting write
1478134510990	DeferredSave.extensions.json	DEBUG	Write succeeded
1478134510991	addons.xpi-utils	DEBUG	XPI Database saved, setting schema version preference to 17
1478134511965	Marionette	INFO	startBrowser 8de691bd-20b1-4292-ab39-60e6783b3016
1478134537894	addons.xpi	DEBUG	Calling bootstrap method shutdown on webcompat@mozilla.org version 1.0
1478134537894	addons.xpi	DEBUG	Calling bootstrap method shutdown on firefox@getpocket.com version 1.0.4
1478134537895	addons.xpi	DEBUG	Calling bootstrap method shutdown on e10srollout@mozilla.org version 1.3
1478134538087	addons.manager	DEBUG	shutdown
1478134538087	addons.manager	DEBUG	Calling shutdown blocker for XPIProvider
1478134538087	addons.xpi	DEBUG	shutdown
1478134538087	addons.xpi-utils	DEBUG	shutdown
1478134538088	addons.manager	DEBUG	Calling shutdown blocker for LightweightThemeManager
1478134538088	addons.manager	DEBUG	Calling shutdown blocker for GMPProvider
1478134538090	addons.manager	DEBUG	Calling shutdown blocker for PluginProvider
1478134538090	addons.manager	DEBUG	Calling shutdown blocker for <unnamed-provider>
1478134538091	addons.manager	DEBUG	Calling shutdown blocker for PreviousExperimentProvider
1478134538093	addons.xpi	DEBUG	Notifying XPI shutdown observers
1478134538096	addons.manager	DEBUG	Async provider shutdown done
1478134553210	geckodriver	INFO	Listening on 127.0.0.1:33565
1478134554212	mozprofile::profile	INFO	Using profile path /tmp/rust_mozprofile.RChkrFLryi8V
